	Error: Missing Mac Postcriptname from name table! Should be in record (1, 0, 0, 6)
	Warning. Font uses working name 'Scedilla' rather than Adobe final name 'uni015E'. 
	Warning. Font uses working name 'Scommaaccent' rather than Adobe final name 'uni0218'. 
	Warning. Font uses working name 'Tcedilla' rather than Adobe final name 'uni0162'. 
	Warning. Font uses working name 'dotlessj' rather than Adobe final name 'uni0237'. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'idotaccent' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'kcommaaccent' rather than Adobe final name 'uni0137'. 
	Warning. Font uses working name 'lcommaaccent' rather than Adobe final name 'uni013C'. 
	Warning. Font uses working name 'ncommaaccent' rather than Adobe final name 'uni0146'. 
	Warning. Font uses working name 'rcommaaccent' rather than Adobe final name 'uni0157'. 
	Warning. Font uses working name 'scedilla' rather than Adobe final name 'uni015F'. 
	Warning. Font uses working name 'scommaaccent' rather than Adobe final name 'uni0219'. 
	Warning. Font uses working name 'tcedilla' rather than Adobe final name 'uni0163'. 
	Warning. Glyph name 'cordinal' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'caronSlovak' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'commaaccent' rather than Adobe final name 'uni00200326'. 
	Warning. Glyph name 'reversequoteleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'reversequotedblleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'enspace' rather than Adobe final name 'uni2002'. 
	Warning. Font uses working name 'emspace' rather than Adobe final name 'uni2003'. 
	Warning. Font uses working name 'thinspace' rather than Adobe final name 'uni2009'. 
	Warning. Font uses working name 'hairspace' rather than Adobe final name 'uni200A'. 
	Warning. Font uses working name 'zerowidthspace' rather than Adobe final name 'uni200B'. 
	Error: glyph emdash has a width of 707 rather than the em-square size. 
	Warning. Glyph name 'NULL' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'CR' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'Gcommaaccent' rather than Adobe final name 'uni0122'. 
	Warning. Font uses working name 'Kcommaaccent' rather than Adobe final name 'uni0136'. 
	Warning. Font uses working name 'Lcommaaccent' rather than Adobe final name 'uni013B'. 
	Warning. Font uses working name 'Ncommaaccent' rather than Adobe final name 'uni0145'. 
	Warning. Font uses working name 'Rcommaaccent' rather than Adobe final name 'uni0156'. 
	Warning. Font uses working name 'Scedilla' rather than Adobe final name 'uni015E'. 
	Warning. Font uses working name 'Scommaaccent' rather than Adobe final name 'uni0218'. 
	Warning. Font uses working name 'Tcedilla' rather than Adobe final name 'uni0162'. 
	Warning. Font uses working name 'dotlessj' rather than Adobe final name 'uni0237'. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'idotaccent' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'kcommaaccent' rather than Adobe final name 'uni0137'. 
	Warning. Font uses working name 'lcommaaccent' rather than Adobe final name 'uni013C'. 
	Warning. Font uses working name 'ncommaaccent' rather than Adobe final name 'uni0146'. 
	Warning. Font uses working name 'rcommaaccent' rather than Adobe final name 'uni0157'. 
	Warning. Font uses working name 'scedilla' rather than Adobe final name 'uni015F'. 
	Warning. Font uses working name 'scommaaccent' rather than Adobe final name 'uni0219'. 
	Warning. Font uses working name 'tcedilla' rather than Adobe final name 'uni0163'. 
	Warning. Glyph name 'cordinal' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'caronSlovak' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'commaaccent' rather than Adobe final name 'uni00200326'. 
	Warning. Glyph name 'reversequoteleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'reversequotedblleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'enspace' rather than Adobe final name 'uni2002'. 
	Warning. Font uses working name 'emspace' rather than Adobe final name 'uni2003'. 
	Warning. Font uses working name 'thinspace' rather than Adobe final name 'uni2009'. 
	Warning. Font uses working name 'hairspace' rather than Adobe final name 'uni200A'. 
	Warning. Font uses working name 'zerowidthspace' rather than Adobe final name 'uni200B'. 
	Error: glyph emdash has a width of 693 rather than the em-square size. 
	Warning. Glyph name 'NULL' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'CR' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'Gcommaaccent' rather than Adobe final name 'uni0122'. 
	Warning. Font uses working name 'Kcommaaccent' rather than Adobe final name 'uni0136'. 
	Warning. Font uses working name 'Lcommaaccent' rather than Adobe final name 'uni013B'. 
	Warning. Font uses working name 'Ncommaaccent' rather than Adobe final name 'uni0145'. 
	Warning. Font uses working name 'Rcommaaccent' rather than Adobe final name 'uni0156'. 
	Warning. Font uses working name 'Scedilla' rather than Adobe final name 'uni015E'. 
	Warning. Font uses working name 'Scommaaccent' rather than Adobe final name 'uni0218'. 
	Warning. Font uses working name 'Tcedilla' rather than Adobe final name 'uni0162'. 
	Warning. Font uses working name 'dotlessj' rather than Adobe final name 'uni0237'. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'idotaccent' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'kcommaaccent' rather than Adobe final name 'uni0137'. 
	Warning. Font uses working name 'lcommaaccent' rather than Adobe final name 'uni013C'. 
	Warning. Font uses working name 'ncommaaccent' rather than Adobe final name 'uni0146'. 
	Warning. Font uses working name 'rcommaaccent' rather than Adobe final name 'uni0157'. 
	Warning. Font uses working name 'scedilla' rather than Adobe final name 'uni015F'. 
	Warning. Font uses working name 'scommaaccent' rather than Adobe final name 'uni0219'. 
	Warning. Font uses working name 'tcedilla' rather than Adobe final name 'uni0163'. 
	Warning. Glyph name 'cordinal' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'caronSlovak' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'commaaccent' rather than Adobe final name 'uni00200326'. 
	Warning. Glyph name 'reversequoteleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'reversequotedblleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'enspace' rather than Adobe final name 'uni2002'. 
	Warning. Font uses working name 'emspace' rather than Adobe final name 'uni2003'. 
	Warning. Font uses working name 'thinspace' rather than Adobe final name 'uni2009'. 
	Warning. Font uses working name 'hairspace' rather than Adobe final name 'uni200A'. 
	Warning. Font uses working name 'zerowidthspace' rather than Adobe final name 'uni200B'. 
	Error: glyph emdash has a width of 689 rather than the em-square size. 
	Warning. Glyph name 'NULL' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'CR' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'Gcommaaccent' rather than Adobe final name 'uni0122'. 
	Warning. Font uses working name 'Kcommaaccent' rather than Adobe final name 'uni0136'. 
	Warning. Font uses working name 'Lcommaaccent' rather than Adobe final name 'uni013B'. 
	Warning. Font uses working name 'Ncommaaccent' rather than Adobe final name 'uni0145'. 
	Warning. Font uses working name 'Rcommaaccent' rather than Adobe final name 'uni0156'. 
	Warning. Font uses working name 'Scedilla' rather than Adobe final name 'uni015E'. 
	Warning. Font uses working name 'Scommaaccent' rather than Adobe final name 'uni0218'. 
	Warning. Font uses working name 'Tcedilla' rather than Adobe final name 'uni0162'. 
	Warning. Font uses working name 'dotlessj' rather than Adobe final name 'uni0237'. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'idotaccent' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'kcommaaccent' rather than Adobe final name 'uni0137'. 
	Warning. Font uses working name 'lcommaaccent' rather than Adobe final name 'uni013C'. 
	Warning. Font uses working name 'ncommaaccent' rather than Adobe final name 'uni0146'. 
	Warning. Font uses working name 'rcommaaccent' rather than Adobe final name 'uni0157'. 
	Warning. Font uses working name 'scedilla' rather than Adobe final name 'uni015F'. 
	Warning. Font uses working name 'scommaaccent' rather than Adobe final name 'uni0219'. 
	Warning. Font uses working name 'tcedilla' rather than Adobe final name 'uni0163'. 
	Warning. Glyph name 'cordinal' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'caronSlovak' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'commaaccent' rather than Adobe final name 'uni00200326'. 
	Warning. Glyph name 'reversequoteleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'reversequotedblleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'enspace' rather than Adobe final name 'uni2002'. 
	Warning. Font uses working name 'emspace' rather than Adobe final name 'uni2003'. 
	Warning. Font uses working name 'thinspace' rather than Adobe final name 'uni2009'. 
	Warning. Font uses working name 'hairspace' rather than Adobe final name 'uni200A'. 
	Warning. Font uses working name 'zerowidthspace' rather than Adobe final name 'uni200B'. 
	Error: glyph emdash has a width of 675 rather than the em-square size. 
	Warning. Glyph name 'NULL' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'CR' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'Gcommaaccent' rather than Adobe final name 'uni0122'. 
	Warning. Font uses working name 'Kcommaaccent' rather than Adobe final name 'uni0136'. 
	Warning. Font uses working name 'Lcommaaccent' rather than Adobe final name 'uni013B'. 
	Warning. Font uses working name 'Ncommaaccent' rather than Adobe final name 'uni0145'. 
	Warning. Font uses working name 'Rcommaaccent' rather than Adobe final name 'uni0156'. 
	Warning. Font uses working name 'Scedilla' rather than Adobe final name 'uni015E'. 
	Warning. Font uses working name 'Scommaaccent' rather than Adobe final name 'uni0218'. 
	Warning. Font uses working name 'Tcedilla' rather than Adobe final name 'uni0162'. 
	Warning. Font uses working name 'dotlessj' rather than Adobe final name 'uni0237'. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'idotaccent' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'kcommaaccent' rather than Adobe final name 'uni0137'. 
	Warning. Font uses working name 'lcommaaccent' rather than Adobe final name 'uni013C'. 
	Warning. Font uses working name 'ncommaaccent' rather than Adobe final name 'uni0146'. 
	Warning. Font uses working name 'rcommaaccent' rather than Adobe final name 'uni0157'. 
	Warning. Font uses working name 'scedilla' rather than Adobe final name 'uni015F'. 
	Warning. Font uses working name 'scommaaccent' rather than Adobe final name 'uni0219'. 
	Warning. Font uses working name 'tcedilla' rather than Adobe final name 'uni0163'. 
	Warning. Glyph name 'cordinal' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'gcommaaccent' rather than Adobe final name 'uni0123'. 
	Warning. Glyph name 'caronSlovak' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'commaaccent' rather than Adobe final name 'uni00200326'. 
	Warning. Glyph name 'reversequoteleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Glyph name 'reversequotedblleft' is neither in the AGD, nor a 'uni' name, and can't be mapped to a Unicode value. 
	Warning. Font uses working name 'enspace' rather than Adobe final name 'uni2002'. 
	Warning. Font uses working name 'emspace' rather than Adobe final name 'uni2003'. 
	Warning. Font uses working name 'thinspace' rather than Adobe final name 'uni2009'. 
